"7445","Serchiensis"
"7446","Serdonensis"
"7447","Seressia"
"7448","Serine"
"7449","Sermes"
"7450","Sernaliensis"
"7451","Seron"
"7452","Serooskerke check"
"7453","Serooskerke"
"7454","Serorgiensis"
"7455","Serpiniensis"
"7456","Serre-lès-Puisieux"
"7457","Serval"
"7458","Servigny"
"7459","Sevene"
"7460","Sevenum"
"7461","Severin"
"7462","Sevilla"
"7463","Sexbierum"
"7464","Shaftesbury"
"7465","Shropshire"
"7466","Sibborgensis"
"7467","Sichartensis"
"7468","Sicilië"
"7469","Sievriensis"
"7470","Sigmacus"
"7471","Signoliensis"
"7472","Sijerq"
"7473","Sijlij"
"7474","Sijlliacelensis"
"7475","Sijllij"
"7476","Sijlvius"
"7477","Sijvriensis"
"7478","Silenrieux"
"7479","Silensis"
"7480","Silezië"
"7481","Silucensis"
"7482","Silvius"
"7483","Simerensis"
"7484","Simmatonensis"
"7485","Simonskerke"
"7486","Sinay"
"7487","Sindrinus"
"7488","Sineensis"
"7489","Singhiniensis"
"7490","Sinnich"
"7491","Sinoutskerke"
"7492","Sint-Agatha-Rode"
"7493","Sint-Amands"
"7494","Sint-Amands-aan-de-Skarpe"
"7495","Sint-Anna"
"7496","Sint-Annaland"
"7497","Sint-Baafs"
"7498","Sint-Denijs"
"7499","Sint-Denijs-Westrem"
"7500","Sint-Elooi"
"7501","Sint-Eloois-Winkel"
"7502","Sint-Geertruid"
"7503","Sint-Geertruidenberg"
"7504","Sint-Genesius-Rode"
"7505","Sint-Gillis multiple check"
"7506","Sint-Goriks-Oudenhove"
"7507","Sint-Huibrechts-Hern of Herne check"
"7508","Sint-Huibrechts-Hern"
"7509","Sint-Jan bij Ieper check"
"7510","Sint-Jan"
"7511","Sint-Jans-Geest"
"7512","Sint-Jans-Molenbeek"
"7513","Sint-Job-in-'t-Goor"
"7514","Sint-Joris-Weert"
"7515","Sint-Joris-Winge"
"7516","Sint-Katelijne-Houtem"
"7517","Sint-Katelijne-Waver of Onze-Lieve-Vrouw-Waver check"
"7518","Sint-Katelijne-Waver"
"7519","Sint-Katherina-Lombeek"
"7520","Sint-Kornelis-Horebeke"
"7521","Sint-Kruis"
"7522","Sint-Kwintens-Lennik"
"7523","Sint-Lambrechts-Woluwe"
"7524","Sint-Laureins"
"7525","Sint-Laurens"
"7526","Sint-Laurentiusabdij"
"7527","Sint-Lenaarts"
"7528","Sint-Lieven-Houtem"
"7529","Sint-Lievens-Esse"
"7530","Sint-Maartens-Lennik"
"7531","Sint-Maartensdijk"
"7532","Sint-Maria-Horebeke"
"7533","Sint-Maria-Lierde"
"7534","Sint-Martens-Latem"
"7535","Sint-Martens-Lierde"
"7536","Sint-Martens-Tielt"
"7537","Sint-Martens-Voeren"
"7538","Sint-Martin"
"7539","Sint-Michielsgestel"
"7540","Sint-Nikolaasga"
"7541","Sint-Petersburg"
"7542","Sint-Pieter"
"7543","Sint-Pieters-Kapelle"
"7544","Sint-Pieters-Lennik"
"7545","Sint-Pieters-Rode"
"7546","Sint-Pieters-Vissenaken"
"7547","Sint-Renelde"
"7548","Sint-Stevens-Woluwe"
"7549","Sint-Ulriks-Kapelle"
"7550","Sint-Vaast"
"7551","Sint-Willibrorduskapel"
"7552","Sint-Winoks-Bergen"
"7553","Sint-Winoksbergen"
"7554","Sintoienroij"
"7555","Sintternel"
"7556","Sinuensis"
"7557","Siplet"
"7558","Sirault"
"7559","Sircensis"
"7560","Sison"
"7561","Sisteriensis"
"7562","Sisunensis"
"7563","Sithensis"
"7564","Sittard"
"7565","Six-Planes"
"7566","Sladinensis"
"7567","Sladiniensis"
"7568","Slechten"
"7569","Slediniensis"
"7570","Sleepe"
"7571","Sleguenant"
"7572","Slercke"
"7573","Slers"
"7574","Sliedrecht"
"7575","Sligo"
"7576","Slijpe"
"7577","Slijthuijsen"
"7578","Slobecq"
"7579","Sloekerkanus"
"7580","Sloijon"
"7581","Sloten"
"7582","Slrap"
"7583","Sluis"
"7584","Sluizen"
"7585","Sluyensis"
"7586","Smallebreg"
"7587","Smau"
"7588","Smeerebbe-Vloerzegem"
"7589","Smeermaas"
"7590","Snabrugensis"
"7591","Sneek"
"7592","Snekes"
"7593","Snevrensis"
"7594","Snolensis"
"7595","Sobensis"
"7596","Soecerlensis"
"7597","Soexselensis"
"7598","Sognisiensis"
"7599","Soiron"
"7600","Soissons"
"7601","Solderen"
"7602","Solderensis"
"7603","Solen"
"7604","Solensis"
"7605","Solernensis"
"7606","Sollensis"
"7607","Solre multiple check"
"7608","Solre-le-Château"
"7609","Solre-Saint-Géry"
"7610","Solre-sur-Sambre"
"7611","Soltarinus"
"7612","Somal"
"7613","Sombeke"
"7614","Somelensis"
"7615","Someren"
"7616","Sommaniensis"
"7617","Sommarensis"
"7618","Somme"
"7619","Sommelsdijk"
"7620","Sommière"
"7621","Sommiriensis"
"7622","Son en Breugel"
"7623","Son"
"7624","Sondersolius"
"7625","Sonepensis"
"7626","Soneriensis"
"7627","Soniacensis"
"7628","Sonicius"
"7629","Sonie"
"7630","Sonneretensis"
"7631","Sonnier"
"7632","Sonnij"
"7633","Sonnius"
"7634","Sonoret"
"7635","Sonsbeek"
"7636","Sontomensis"
"7637","Sonurgemius"
"7638","Sonval"
"7639","Sooz"
"7640","Sopy"
"7641","Sora"
"7642","Sore"
"7643","Soree"
"7644","Sorinnes"
"7645","Souastre"
"7646","Souburg"
"7647","Sougé"
"7648","Sougné-Remouchamps"
"7649","Soulme"
"7650","Soumagne"
"7651","Soumaire"
"7652","Soumeij"
"7653","Soumoy"
"7654","Soure"
"7655","Souveriensis"
"7656","Souvernir"
"7657","Souvret"
"7658","Soviniensis"
"7659","Soye"
"7660","Spaarndam"
"7661","Spalbeek"
"7662","Spalt"
"7663","Spangen"
"7665","Speyer"
"7666","Sperleke"
"7667","Spicensis"
"7668","Spiennes"
"7669","Spierdijk"
"7670","Spire"
"7671","Spontin"
"7672","Sprang"
"7673","Sprang-Capelle"
"7674","Sprang-Kapelle"
"7675","Sprimont"
"7676","Sprundel"
"7677","Spuur"
"7678","St-Jopie"
"7679","St. Johann"
"7680","St. Martinville"
"7681","St. Mauront"
"7682","Stabben"
"7683","Stabroek"
"7684","Stade"
"7685","Stadel"
"7686","Staden"
"7687","Stadtlohn"
"7688","Staeff"
"7689","Staff"
"7690","Stafford"
"7691","Stalhille"
"7692","Stalle"
"7693","Stambruges"
"7694","Stanacensis"
"7695","Standish"
"7696","Stano"
"7697","Stassein"
"7698","Stave"
"7699","Stavele"
"7700","Stavenisse"
"7701","Stavoren"
"7702","Stee"
"7703","Steebergensis"
"7704","Steelant"
"7705","Steen"
"7706","Steenbecanus"
"7707","Steenbeke"
"7708","Steenbergen"
"7709","Steenbrugge"
"7710","Steenercanus"
"7711","Steenhault"
"7712","Steenhout"
"7713","Steenhuffel"
"7714","Steenhuize-Wijnhuize"
"7715","Steenkerke"
"7716","Steenokkerzeel"
"7717","Steenput"
"7718","Steenvliet"
"7719","Steenvoorde or Stevoort check"
"7720","Steenvoorde"
"7721","Steenwijk"
"7722","Steepensis"
"7723","Steevordensis"
"7724","Stege"
"7725","Stegen"
"7726","Stegeren"
"7727","Stegers"
"7728","Steinbach"
"7729","Steinheim"
"7730","Steironensis"
"7731","Stekene"
"7732","Stelberch"
"7733","Stelen"
"7734","Stellingwerf"
"7735","Stelts"
"7736","Stembert"
"7737","Stenarensis"
"7738","Stenay"
"7739","Stenercensis"
"7740","Stephaniensis"
"7741","Stercq"
"7742","Sterksel"
"7743","Sterpiensis"
"7744","Sterrebeek"
"7745","Stevenensis"
"7746","Stevensweert"
"7747","Stevoort"
"7748","Steynbergensis"
"7749","Sthalust"
"7750","Sticliniensis"
"7751","Stienheim"
"7752","Stier"
"7753","Stiermarken"
"7754","Stighem"
"7755","Stiphout"
"7756","Stirone"
"7757","Stitelensis"
"7758","Stixers"
"7759","Stockhemius"
"7760","Stogumber"
"7761","Stokkel"
"7762","Stokkem"
"7764","Straelen"
"7765","Straije"
"7766","Stralen"
"7767","Stramproy"
"7768","Stratem"
"7769","Straten"
"7770","Stratum"
"7771","Straubing"
"7772","Strayensis"
"7773","Strazeele"
"7774","Strée"
"7775","Streek"
"7776","Streel"
"7777","Strepen"
"7778","Strépy-Bracquegnies"
"7779","Stretanus"
"7780","Strey"
"7781","Strijen"
"7782","Strijkanus"
"7783","Strijt"
"7784","Stritanus"
"7785","Stromberg"
"7786","Stroombeek-Bever"
"7787","Strubergensis"
"7788","Struensis"
"7789","Struinensis"
"7790","Struinnensis"
"7791","Struniensis"
"7792","Stryp"
"7793","Stunica"
"7794","Styria of Stiermarken, Oostenrijk check"
"7795","Styrie"
"7796","Subdert"
"7797","Subertensis"
"7798","Suburio-Hispanico"
"7799","Süchteln"
"7800","Suecanus"
"7801","Suffolk"
"7802","Suiboemdanis"
"7803","Suillanus"
"7804","Sulice"
"7805","Sulienus"
"7806","Sulingen"
"7807","Sullen"
"7808","Sulzbach"
"7809","Suman"
"7810","Sumet"
"7811","Sundern"
"7812","Supeen"
"7813","Surhuizum"
"7814","Surice"
"7815","Surie"
"7816","Suriensis"
"7817","Suriname"
"7818","Susanus"
"7819","Susteren"
"7820","Süsterseel"
"7821","Suxy"
"7823","Swaenebruchanus"
"7824","Swal"
"7825","Swalmen"
"7826","Swammensis"
"7827","Sweron"
"7828","Swetanus"
"7829","Swichum"
"7830","Swijs"
"7832","Swolgen"
"7833","Syliacensis"
"7834","Syllvacensis"
"7835","Synaliensis"
"7836","Sypletensis"
"7837","Szeged"
"7838","Tachtensis"
"7839","Tahier"
"7840","Tahilla"
"7841","Tain"
"7842","Taisnières"
"7843","Taneriensis"
"7844","Tarbiensis"
"7845","Tarcienne"
"7846","Tardaniensis"
"7847","Tarpen"
"7848","Tarsen"
"7849","Tartu"
"7850","Tasrenensis"
"7851","Tavienne"
"7852","Taviet"
"7853","Tavigny"
"7854","Techlinensis"
"7855","Tectonio"
"7856","Teeffelen"
"7857","Tegelen"
"7858","Tegernheim"
"7859","Tehenus"
"7860","Teillé check"
"7861","Tekenen"
"7862","Telinensis"
"7863","Tellin"
"7864","Teluy"
"7865","Tember"
"7866","Templemars"
"7867","Templeuve"
"7868","Templeux-la-Fosse"
"7869","Temps"
"7870","ten Hout"
"7871","Ten"
"7872","Tenerife"
"7873","Tenier"
"7874","Teniers"
"7875","Ter Heijde"
"7876","Ter Kameren"
"7877","Teralfene"
"7878","Terbeek"
"7879","Terborg"
"7880","Tergensis"
"7881","Terhaltensis"
"7882","Terhole"
"7883","Terhulpen"
"7884","Terlanen"
"7885","Terlo"
"7886","Termes"
"7887","Termogne"
"7888","Ternes"
"7889","Terranagensis"
"7890","Tersanus"
"7891","Tersonus"
"7892","Tervuren check"
"7893","Tervuren"
"7894","Terwaan"
"7895","Terwagne"
"7896","Testelt"
"7897","Texel"
"7898","Thanguiensis"
"7899","Tharoul"
"7900","Thebaduensis"
"7901","Thelensis"
"7902","Themeissiensis"
"7903","Themplaij"
"7904","Thensis"
"7905","Therboudewijn"
"7906","Thersiniensis"
"7907","Thesi"
"7908","Thetensis"
"7909","Theussenhusanus"
"7910","Theux check"
"7911","Theux"
"7912","Thiaumont"
"7913","Thiemsies"
"7914","Thiers"
"7915","Thieu"
"7916","Thieulain"
"7917","Thieusies"
"7918","Thiff"
"7919","Thij"
"7920","Thijsne"
"7921","Thillbandum"
"7922","Thille"
"7923","Thilliche"
"7924","Thimister"
"7925","Thimougies"
"7926","Thionville"
"7927","Thirimont"
"7928","Thisnes"
"7929","Thogrinensis"
"7930","Tholen or Terhole check"
"7931","Tholen"
"7932","Thon"
"7933","Thonebasiensis"
"7934","Thonnelle"
"7935","Thoonhounensis"
"7936","Thoranus"
"7937","Thorembais"
"7938","Thorembais-les-Béguines"
"7939","Thorembais-Saint-Trond"
"7940","Thorhaultanus"
"7941","Thoroltensis"
"7942","Thoulen"
"7943","Thousie"
"7944","Thuile"
"7945","Thüllen"
"7946","Thumaide"
"7947","Thume"
"7948","Thune"
"7949","Thur"
"7950","Thüringen"
"7951","Thurles"
"7952","Thy check"
"7953","Thy"
"7954","Thy-le-Château"
"7955","Thyensis"
"7956","Thynes"
"7957","Thyrmont"
"7958","Thys"
"7959","Tianensis"
"7960","Tiberiacensis"
"7961","Tibroë"
"7962","Tiegem"
"7963","Tiel"
"7964","Tielen"
"7965","Tielrode"
"7966","Tienhoven"
"7967","Tieule"
"7968","Tigansiensis"
"7969","Tigem"
"7970","Tihange"
"7971","Tilbergensis"
"7972","Tildonk"
"7973","Tiledo"
"7974","Tilff"
"7975","Tilia"
"7976","Tiliacensis"
"7977","Tillac"
"7978","Tillet"
"7979","Tilliacensis"
"7980","Tillier"
"7981","Tilly"
"7982","Tilocastrensis"
"7983","Tiloorgensis"
"7984","Tin"
"7985","Tinderensis"
"7986","Tinghiensis"
"7987","Tiniensis"
"7988","Tintigny"
"7989","Tiorhaultanus"
"7990","Tipperary"
"7991","Tirasonensis"
"7992","Tirogne"
"7993","Tirol"
"7994","Tirroii"
"7995","Tischallensis"
"7996","Tisemst"
"7997","Tisetensis"
"7998","Tisselt"
"7999","Tissiensis"
"8000","Tlebijs"
"8001","Tobalta"
"8002","Togghensis"
"8003","Tohogne"
"8004","Toichnee"
"8005","Tolbert check"
"8006","Toledo"
"8007","Tolembeek"
"8008","Tollembeek"
"8009","Tolnensis"
"8010","Tolseinde"
"8011","Tombeek"
"8012","Tombes"
"8013","Tomburnensis"
"8014","Tometinutelpiberach"
"8015","Tongelberth"
"8016","Tongelre"
"8017","Tongerlia"
"8018","Tongerlo check"
"8019","Tongerlo"
"8020","Tongre-Notre-Dame"
"8021","Tongre-Saint-Martin"
"8022","Tongrenelle"
"8023","Tongrinne"
"8024","Tongtensis"
"8025","Toren"
"8026","Tornensis"
"8027","Torrensis"
"8028","Torruiensis"
"8029","Totterodamus"
"8030","Toul"
"8031","Toulon"
"8032","Toulouse"
"8033","Toupensis"
"8034","Touquin"
"8035","Tourholtanus"
"8036","Tourinie"
"8037","Tourinne"
"8038","Tourinnes"
"8039","Tourinnes-la-Grosse"
"8040","Tourinnes-les-Ourdons"
"8041","Tourinnes-Saint-Lambert"
"8042","Tourlie"
"8043","Tournehem-sur-la-Hem"
"8044","Tournensis"
"8045","Tourniensis"
"8046","Touroltanus"
"8047","Tours"
"8048","Tousanus"
"8049","Traben-Trarbach"
"8050","Trahengies"
"8051","Train"
"8052","Traisnier"
"8053","Traisnire"
"8054","Trammeries"
"8055","Tranmocensis"
"8056","Transilanus"
"8057","Transinne"
"8058","Transsylvanië"
"8059","Trarimensis"
"8060","Tratzberg"
"8061","Travertuensis"
"8062","Trazegnies"
"8063","Tredsimensis"
"8064","Treene"
"8065","Treignes"
"8066","Treinwichenaniensis"
"8067","Trembagensis"
"8068","Trensnensis"
"8069","Trente"
"8070","Treshoutanus"
"8071","Tresimensis"
"8072","Tresiniensis"
"8073","Tresnie"
"8074","Tresny"
"8075","Tresoniensis"
"8076","Tresson"
"8077","Treszimensis"
"8078","Trevieren"
"8079","Trevirocellensis"
"8080","Trier"
"8081","Trifundiarius"
"8082","Trij"
"8083","Trinensis"
"8084","Trinitarius"
"8085","Trirat"
"8086","Trisoingh"
"8087","Tritiensis"
"8088","Tritlingensis"
"8089","Trivières"
"8090","Troensel"
"8091","Troijennes"
"8092","Trois-Ponts"
"8093","Troncquiniensis"
"8094","Trondheim"
"8095","Troqniensis"
"8096","Trougnoij"
"8097","Troune"
"8098","Trugure"
"8099","Trunchomius"
"8100","Truniensis"
"8101","Trutigny"
"8102","Czechia"
"8103","Tubeke"
"8104","Tuberc"
"8105","Tubize"
"8106","Tudel"
"8107","Tudurensis"
"8108","Tugis"
"8109","Tulder"
"8110","Tulle"
"8111","Tulliacensis"
"8112","Tullig"
"8113","Tulpetensis"
"8114","Tumiensis"
"8115","Tunemundensis"
"8116","Tungensis"
"8117","Turin"
"8118","Turoicia"
"8119","Turolttensis"
"8120","Turonensis"
"8121","Turpensis"
"8122","Turuensis"
"8123","Turupatanus"
"8124","Twans"
"8125","Twello"
"8126","Twente"
"8127","Tybrimontanus"
"8128","Tyrasorensis"
"8129","Tyullensis"
"8130","Ubbert"
"8131","Ubius"
"8132","Ugiensis"
"8133","Uhlenbrock"
"8134","Uiterwijk"
"8135","Uitgeest"
"8136","Uitgeest"
"8137","Uithoorn"
"8138","Uithuizen"
"8139","Uitkerke"
"8140","Uitwierde"
"8141","Ukkel"
"8142","Ulbeek"
"8143","Ulcimensis"
"8144","Uldervariensis"
"8145","Uletanus"
"8146","Ulm"
"8147","Ulmen"
"8148","Ulsceaut"
"8149","Ultiantinus"
"8150","Ultiantlinus"
"8151","Underschoutanus"
"8152","Unissy-Villanus"
"8153","Urlinensis"
"8154","Urmond"
"8155","Ursel"
"8156","Ursem"
"8157","Ursemaensis"
"8158","Ursimontensis"
"8159","Usensis"
"8160","Usibodensis"
"8161","Usiensis"
"8162","Utenham"
"8163","Utenlieminghen"
"8164","Uveto"
"8165","Uxem"
"8166","Vacellensis"
"8167","Vachelensis"
"8168","Vadegelder"
"8169","Vaerlensis"
"8170","Vaillamont"
"8171","Val-Meer"
"8172","Valaterranus"
"8173","Valduc"
"8174","Valemenensis"
"8175","Valencia"
"8176","Valeriensis"
"8177","Valhensis"
"8178","Valicampensis"
"8179","Valkenberg"
"8180","Valkenburg"
"8181","Valkenisse check"
"8182","Valkenisse"
"8183","Valkenswaard"
"8184","Valla"
"8185","Valladolid"
"8186","Valle de Santa Ana"
"8187","Vallee"
"8188","Vallendar"
"8189","Valleniensis"
"8190","Vallensis"
"8191","Vallerianus"
"8192","Vallisoluntanus"
"8193","Valme"
"8194","Valsborg"
"8195","Valthe"
"8196","Valvianus"
"8197","Vamhaviensis"
"8198","Vanacensis"
"8199","Vance"
"8200","Vancourt"
"8201","Vandele"
"8202","Vangoble"
"8203","Vanlonensis"
"8204","Vanryensis"
"8205","Vansenne"
"8206","Vaquerijensis"
"8207","Varemiensis"
"8208","Varenbroek"
"8209","Varendonk"
"8210","Varet"
"8211","Varscotanus"
"8212","Vasnystet"
"8213","Vattee"
"8214","Vauda"
"8215","Vaulx"
"8216","Vausiensis"
"8217","Vazia"
"8218","Veau"
"8219","Vechel"
"8220","Vechten"
"8221","Vedasnensis"
"8222","Veere"
"8223","Veerle"
"8224","Veersel"
"8225","Veert"
"8226","Vekelensis"
"8227","Velaine"
"8228","Velaines"
"8229","Velburg"
"8230","Veldhoven"
"8231","Vele"
"8232","Velem"
"8233","Velen"
"8234","Velenmensis"
"8235","Velgemmensis"
"8236","Velin"
"8237","Velinensis"
"8238","Vell"
"8239","Vellain"
"8240","Velle"
"8241","Vellem"
"8242","Vellen"
"8243","Vellenck"
"8244","Vellereille-le-Sec"
"8245","Vellereille-les-Brayeux"
"8246","Velleur"
"8247","Vellinge"
"8248","Vellipensis"
"8249","Vellonensis"
"8250","Velm"
"8251","Velp"
"8252","Velpen"
"8253","Velreck"
"8254","Velsen"
"8255","Velsicanus"
"8256","Velsigne"
"8257","Velt"
"8258","Veltem"
"8259","Veltem-Beisem"
"8260","Veltex"
"8261","Velugelensis"
"8262","Velvensis"
"8263","Velzeke"
"8264","Vemcadiensis"
"8265","Vemunsansus"
"8266","Venacensis"
"8267","Venapiensis"
"8268","Vencimont"
"8269","Vendeloensis"
"8270","Venden"
"8271","Venderhout"
"8272","Vendôme"
"8273","Venice"
"8274","Venlo"
"8275","Venordiensis"
"8276","Venroensis"
"8277","Venroo"
"8278","Venterupensis"
"8279","Veranensis"
"8280","Verbianus"
"8281","Verbonensis"
"8282","Verbroekt"
"8283","Verbrouck"
"8284","Verbuleius"
"8285","Vercenal"
"8286","Verchris"
"8287","Verden"
"8288","Verdin"
"8289","Verdinensis"
"8290","Verdon"
"8291","Verdun"
"8292","Vereux"
"8293","Vergnies"
"8294","Verhelensis"
"8295","Verlaine"
"8296","Verlée"
"8297","Verleijs"
"8298","Verlenensis"
"8299","Verleumont"
"8300","Verlinghem"
"8301","Vermensis"
"8302","Vermont"
"8303","Verne"
"8304","Vernensis"
"8305","Verniensis"
"8306","Vernilensis"
"8307","Vernix"
"8308","Vernon"
"8309","Vernulanus"
"8310","Verny"
"8311","Véron"
"8312","Verrebroek"
"8313","Versailles"
"8314","Verselensis"
"8315","Versenal"
"8316","Versiniensis"
"8317","Versonensis"
"8318","Verssimiensis"
"8319","Vertanus"
"8320","Vertensis"
"8321","Verterloensis"
"8322","Vertrensis"
"8323","Vertrijk"
"8324","Verviers"
"8325","Vervò"
"8326","Vervox"
"8327","Vesemont"
"8328","Vesoul"
"8329","Vessem"
"8330","Vessiniensis"
"8331","Vestroniensis"
"8332","Veteribasiensis"
"8333","Veught"
"8334","Veulen"
"8335","Viane of Vianen check"
"8336","Vianen"
"8337","Viatenensis"
"8338","Vibrent"
"8339","Vichte"
"8340","Vicoigne"
"8341","Vidastensis"
"8342","Víde?, Tsjechische Republiek check"
"8343","Viella"
"8344","Vielsalm"
"8345","Viemme"
"8346","Vienne of Wenen check"
"8347","Vienne"
"8348","Vienriensis"
"8349","Viercensis"
"8350","Vierlingsbeek"
"8351","Viermensis"
"8352","Viersel"
"8353","Viersensis"
"8354","Vierves-sur-Viroin"
"8355","Viesville"
"8356","Vieux-Sart"
"8357","Vieux-Waleffe"
"8358","Vieuxville"
"8359","Viffensis"
"8360","Vignac"
"8361","Vijemensis"
"8362","Vijverselen"
"8363","Vilain"
"8364","Viletanus"
"8365","Vilette"
"8366","Viliensis"
"8367","Villaer"
"8368","Villance"
"8369","Villaviciosa"
"8370","Ville"
"8371","Ville-du-Bois"
"8372","Ville-en-Hesbaye check"
"8373","Ville-Pommerœul"
"8374","Villefranche-sur-Saône"
"8375","Villemont"
"8376","Villen"
"8377","Villeneuve"
"8378","Villepreux"
"8379","Viller"
"8380","Villeret"
"8381","Villeroux"
"8382","Villers-Deux-Églises"
"8383","Villers-Devant-Orval"
"8384","Villers-l'Evêque"
"8385","Villers-la-Bonne-Eau"
"8386","Villers-la-Tour"
"8387","Villers-la-Ville"
"8388","Villers-le-Gambon"
"8389","Villers-le-Temple"
"8390","Villers-leron"
"8391","Villers-lez-Heest"
"8392","Villers-Notre-Dame"
"8393","Villers-Perwin"
"8394","Villers-Poterie"
"8395","Villers-Saint-Gertrude"
"8396","Villers-Saint-Ghislain"
"8397","Villers-Sainte-Gertrude"
"8398","Villers-sur-Lesse"
"8399","Villes"
"8400","Villetensis"
"8401","Villette"
"8402","Villiame"
"8403","Villingrinus"
"8404","Vilne"
"8405","Vilroensis"
"8406","Vilroux"
"8407","Vilvoorde"
"8408","Vinaevallensis"
"8409","Vinalmont"
"8410","Vinariensis"
"8411","Vincelles"
"8412","Vinderhoute"
"8413","Vinellensis"
"8414","Vinghensis"
"8415","Viniensis"
"8416","Vinitselanus"
"8417","Vinkem"
"8418","Vinkenbosch"
"8419","Vinninghen"
"8420","Vinsebeck"
"8421","Virducensis"
"8422","Vireux-Molhain"
"8423","Virginez"
"8424","Viridi"
"8425","Virlerensis"
"8426","Virodiensis"
"8427","Virodius"
"8428","Virsensis"
"8429","Viscourt"
"8430","Visnensis"
"8431","Visnetensis"
"8432","Visseldyck"
"8433","Vissennaken"
"8434","Vissershoven"
"8435","Vitré"
"8436","Vitrij"
"8437","Vitrival"
"8438","Vitry"
"8439","Vittoria"
"8440","Vitzenburg check"
"8441","Vivariensis"
"8442","Vivier"
"8443","Viviers"
"8444","Vivilensis"
"8445","Vivisvallensis"
"8446","Vivy"
"8447","Vlaanderen"
"8448","Vlaardingen"
"8449","Vladsloo"
"8450","Vleijniensis"
"8451","Vlemensis"
"8452","Vlemmen"
"8453","Vleteren"
"8454","Vleuten"
"8455","Vlezenbeek"
"8456","Vlierbeek"
"8457","Vlierden"
"8458","Vliermaal"
"8459","Vlierzele"
"8460","Vliesiniensis"
"8461","Vligiponensis"
"8462","Vlijtingen"
"8463","Vlimmeren"
"8464","Vlinensis"
"8465","Vlissegem"
"8466","Vlissingen check"
"8467","Vlodrop"
"8468","Vloesberg"
"8469","Vloniensis"
"8470","Vluensis"
"8471","Vodelée"
"8472","Voeldensis"
"8473","Voerde"
"8474","Voeren"
"8475","Vogelsanck"
"8476","Vogelsang-Warsin"
"8477","Vogenée"
"8478","Voiau"
"8479","Volckerinckhove"
"8480","Volen"
"8481","Volendam"
"8482","Volkel"
"8483","Vollavillensis"
"8484","Vollenhove"
"8485","Vollezele"
"8486","Vomelie"
"8487","Vonck"
"8488","Voorde"
"8489","Voorhout"
"8490","Voorne"
"8491","Voorschoten"
"8492","Voorst"
"8493","Voort"
"8494","Vooust"
"8495","Vorden"
"8496","Vorekanus"
"8497","Voroux"
"8498","Vorsel of Rijkevorsel check"
"8499","Vorsel"
"8500","Vorselaar"
"8501","Vorsen"
"8502","Vorslensis"
"8503","Vorstelensis"
"8504","Vortracensis"
"8505","Vosaliensis"
"8506","Voskapel"
"8507","Voslonensis"
"8508","Vosnarensis"
"8509","Vossefack"
"8510","Vosselaar"
"8511","Vossem"
"8512","Vossemeer"
"8513","Votringhensis"
"8514","Vourensis"
"8515","Vrachne"
"8516","Vranc"
"8517","Vranen"
"8518","Vrebos"
"8519","Vreden"
"8520","Vrelinensis"
"8521","Vremde"
"8522","Vreren"
"8523","Vrictensis"
"8524","Vrijburg"
"8525","Vrualiensis"
"8526","Vrueerlaveaux"
"8527","Vuastin"
"8528","Vucht"
"8529","Vuetensis"
"8530","Vugier"
"8531","Vuicuriensis"
"8532","Vuijtgestanus"
"8533","Vuijtgiestanus"
"8534","Vulpanne"
"8535","Vunater"
"8536","Vuren"
"8537","Vurste"
"8538","Vusilanus"
"8539","Vynocibergensis"
"8540","Waalbeke"
"8541","Waalre"
"8542","Waalskappel check"
"8543","Waalskappel"
"8544","Waalwijk"
"8545","Waalwjk"
"8546","Waanrode"
"8547","Waarde check"
"8548","Waarde"
"8549","Waardenburg"
"8550","Waardhuizen"
"8551","Waarloos"
"8552","Waarmaarde"
"8553","Waarmond"
"8554","Waarthen"
"8555","Waas"
"8556","Waasland"
"8557","Waasmunter"
"8558","Waay"
"8559","Wachtebeke"
"8560","Wachtendonk"
"8561","Wacte"
"8562","Waddenzee"
"8563","Wade"
"8564","Wadelincourt"
"8565","Wadepont"
"8566","Wadraingel"
"8567","Waelwyc"
"8568","Waenbeckensis"
"8569","Waensensis"
"8570","Waermdorpensis"
"8571","Waersij"
"8572","Waertenensis"
"8573","Waerthem"
"8574","Wagenberg"
"8575","Wageningen"
"8576","Wageringus"
"8577","Waghtendoncanus"
"8578","Wagnée"
"8579","Wagnelée"
"8580","Waha"
"8581","Waharday"
"8582","Waignie"
"8583","Waihene"
"8584","Waillet"
"8585","Wais"
"8586","Waisage"
"8587","Waisiensis"
"8588","Wakken?"
"8589","Wakkerzeel"
"8590","Walbecanus"
"8591","Walbeck"
"8592","Walburg"
"8593","Walcheren"
"8594","Walcoburgensis"
"8595","Walcourt"
"8596","Wälde"
"8597","Waldshut-Tiengen"
"8598","Walem"
"8599","Wales"
"8600","Walhain"
"8601","Walhain-Saint-Paul"
"8602","Walheim"
"8603","Walhorn"
"8604","Walhoven"
"8605","Walincourt"
"8606","Waliviensis"
"8607","Walkin"
"8608","Wallaniensis"
"8609","Walle"
"8610","Wallen"
"8611","Wallerianus"
"8612","Wallingford"
"8613","Wallonië"
"8614","Wallovicensis"
"8615","Walloviensis"
"8616","Walovitensis"
"8617","Walranensis"
"8618","Walravens"
"8619","Walrensis"
"8620","Walschouten"
"8621","Walsenordensis"
"8622","Walsor"
"8623","Waltrop"
"8624","Walzin"
"8625","Wam"
"8626","Wambach"
"8627","Wambeek"
"8628","Wambelensis"
"8629","Wambethensis"
"8630","Wamel"
